content,date,stars,title,company,user
On our recent vacation to Glacier National Park we booked a raft trip and a custom day hike with Glacier Guides. Both of these events exceeded our expectations. The staff was delightful to deal with and Sara was an excellent guide on our hike in...,16-Jun-15,50,Two great experiences!,Glacier Guides and Montana Raft,KDW69
I have done the SUP 101 and also the Sunday night paddle. Everyone has been so nice and they help you out when they know you are a beginner. I like paddling on the lake much more than the Cumberland River because you can find...,16-Jun-15,50,I'm Hooked,Nashville Paddle Company,CDukeshier
We had some relatives in from out of town and took them on the 90 minute Lake Cruise and it was very nice. They made announcements to help keep you informed of what you where looking at and some of the history of the area....,16-Jun-15,40,Nice chance to see more of the lake area,Lake Coeur d Alene Cruises,theperry5
"The staff was very helpful and perfect for our group of beginners. However, if you have any SUP experience, opt for something other that the 101 course.",17-Jun-15,50,Great intro to SUP,Nashville Paddle Company,Bryan H
Was the best first time rafting and it was such a pleasure. The lunch provided was top notch. The crew was very friend and knowledgeable and safety conscious. Lived it,18-Jun-15,50,White water rafting,Alpine Rafting,Kevin S
"Great Experience, Great Guides, Best River I've Rafted So Far! Can't Wait To Go Again In August!!!!!",18-Jun-15,50,Awesome!,Alpine Rafting,KaiteeMitchell
"You go back to the simplest form of living, and you realize that everything you thought you needed to survive, you don't. On this trip, you start to see the world & humanity in a different way-with a whole new appreciation. Brad & his crew...",18-Jun-15,50,Visceral Sense of Scale,Adventure Sun Valley,John P
"We did the 9:30 ghost tour with our 12 & 14 yr old kids. (Nobody else brought kids along on this.) It was a great blend between creepy and educational. Most of the stories are rooted in history, so we learned a lot about Charleston...",19-Jun-15,40,Ghost Tour for the fam,Old Charleston Walking Tours,JBS221
"WOW! I cannot believe how amazing this ""History and Homes"" tour of Charleston was. Dennis, our tour guide was simply amazing! He captivated the entire family in 105 degree heat. I was the oldest, 40 yrs. in the group, my wife same age, and 4...",19-Jun-15,50,WOW! Amazing Tour. Captivated the minds and attention of many age groups!,Old Charleston Walking Tours,xujetfan
Lynda and I signed up for the 'tame' trip and ended up continuing on the middle Rapids and a great time we had too! We are in our 60's and were a little wary about the trip but we need not have worried as the...,19-Jun-15,50,white water rafting,Alpine Rafting,Robert H
"The bus was late picking us all up, but that was just a minor hiccup in our fun day. This was a great first rafting experience. Kyle was an awesome guide.
Tell him Team Goat sent you!
Kyle. Kyle. Kyle. Kyle.",19-Jun-15,50,Awesome time!,Hydra River Guides,Jon G
"It was a first time for most of them everyone wants to go back
Next time we are going to take a bigger group",19-Jun-15,40,Very nice,River Journey Adventures Day Tours,P2704MDsandraf
This one hour boat cruise of Lake McDonald was relaxing and beautiful. We took many photos and we especially enjoyed having a ranger on board teaching about the park. The stories about the massive fires were fascinating. There was even a proposal during the trip!...,19-Jun-15,40,Lovely views!,Glacier Park Boat Co,KathyPTC
Wss not sure what to expect but took the family to check it out. We ended up having a blast even though we didn't escape! Definitely going back to try the other rooms.,19-Jun-15,50,Good times!,Escape The Room Atlanta,Patrick D
"Tons of fun! Have been rafting a few times before and this was the best experience! Great company. Anthea is hilarious and awesome! If you have a rental car, drive on your own....its easy!",20-Jun-15,50,Awesome rafting outfit!,Hydra River Guides,EandersonIowa
"We took our 2 children (12 and 10) on the two boat rides across Many Glacier Lakes and loved it!! We did the 9 am ranger led hike and highly recommend it! Brian, a park ranger from Iowa, was quite knowledgeable and taught us a...",20-Jun-15,40,Great boat trip!,Glacier Park Boat Co,momtotwo2000
"We signed up for the full day kicking horse challenge and it exceeded our expectations. The staff were organized, professional, safety oriented, experienced and very fun. The water was very cold and the weather wasn't great, but that had no effect on our level of...",21-Jun-15,50,Amazing!,Alpine Rafting,Chantal412
"My girlfriend and I recently took on the full day Kicking Horse Challenge with Alpine and had the adventure of our summer. Our Rafting guide, Pete made the trip fun and informative and kept us all safe, but definitely not dry! :D
Be sure to...",21-Jun-15,50,Getting drenched in Golden,Alpine Rafting,Robstafarian
"Six of us booked the half-day rafting tour, and we had a blast. On time, friendly, lots of thrills (but not too many for a first-timer), this is a well-run business. I would highly recommend it to others; you will not be disappointed!",21-Jun-15,50,A First Time Rafter Who Will Do it Again!,Glacier Guides and Montana Raft,vickiemarie
"Glacier Guides did a wonderful job, making our stay here in Glacier National Park, Montana the greatest and most memorable! They made the hikes more enjoyable and the rafting a blast! We learned so much about the wildlife and the mountains while still having fun....",21-Jun-15,50,PV TRIBE with Glacier Guides,Glacier Guides and Montana Raft,Kandes2232
"Glacier guides and rafting gave us an amazing experience. Jeff, Vince, and Andrew were outstanding guides. They were always full of jokes and fun facts, not to mention fantastic cooks. I felt so pampered and at home with these guys. I would highly recommend glacier...",21-Jun-15,50,Glacier guides,Glacier Guides and Montana Raft,Alee_feister
My children and I spent an afternoon on the river with Hydra. They went out of their way to make sure we have fun and were kept safe. We all agree it was the highlight of our visit to Banff.,21-Jun-15,50,Great Trip,Hydra River Guides,JPofKC
"Beautiful drive from Canmore to Golden. The tour/river/guides/food/equipment were all awesome!! We had an amazing time!! Our guide, Eric was FANTASTIC!! DO THIS TRIP!!!",21-Jun-15,50,Kicking Horse raft tour,Hydra River Guides,Christina A
I just got back from a great holiday to Banff. The highlight of our trip was hands down---WHITE WATER RAFTING!!! The Kicking Horse was great. A few mild category 4's and smaller rapids through out-the experience was highly enjoyable. Justin was our guide and he...,21-Jun-15,50,Justin is the MAN!,Hydra River Guides,Alexis G
"If you're looking for some wild white water rafting - well, keep looking. But if you're interested in spending a relaxing day on a river, maybe taking your kids out to the nature or some bonding experience - this is the place to go. Actually...",21-Jun-15,50,"Great river journey, well run company",River Journey Adventures Day Tours,heckfy
Thank you! This was our first time kayaking and we had a great experience. We will defiantly be back!,21-Jun-15,50,Thank you!,River Journey Adventures Day Tours,mommyofdd
"We did the Saddle/Paddle package where we went for a 2 hour ride in the morning, then went for a 2-4 hour rafting trip in the afternoon. The horseback riding was not what I anticipated - not scenic at all. Had I known, would have...",21-Jun-15,40,"Mixed Review on Horseback Ride, but great White Water Rafting!",Wild River Adventures - Day Tours,Jennifer P
The ride was just what we were looking for! The guides were very informative. The water and scenery were beautiful while not to difficult! They offered us everything we needed in equipment and knowledge base that we needed to have a good time,21-Jun-15,40,Whitewater fun,Wild River Adventures - Day Tours,Magan L
