content,date,stars,title,company,user
A fun thing to do with adult kids! Visited 3 micro breweries with generous samples and time to hang and visit. Brent was very helpful and attentive!!,27-Nov-16,40,Family Fun,Denver Brews Cruise,chelestravels
My husband was in charge of planning his brother's bachelor party weekend in Denver so he booked a Brews Cruise tour. He told Brent that the groom-to-be likes Belgian ales so Brent scheduled a stop at a local brewery that specializes in Belgians. Awesome customer...,9-Nov-16,50,"Fun, Educational and Intoxicating!",Denver Brews Cruise,Kristen T
Brent was an amazing guide. He was so knowledgable about the brewing process and all the beers that he was serving us. He was able to give us a behind-the-scenes look at some awesome breweries and at each place we had a very generous amount...,3-Nov-16,50,"Incredibly insightful, fun, and full of (tons of) great beer!",Denver Brews Cruise,Eric J
It was great to be able to visit some of the up and coming micro breweries. The tour guide was extremely knowledgeable very entertaining and made sure that everyone had more than enough to sample. He also made sure all had planned for rides after...,1-Nov-16,50,More than just a tasting!,Denver Brews Cruise,doug724
"My adult children, their significant others,and my husband booked the Brews Cruise for a Saturday evening. It was a blast. Brent and Rick were so accommodating ! They went above and beyond to ensure we had a great outing. We went to 4 different pubs...",14-Jun-15,50,BFF- Beer/ Food /Friends,Denver Brews Cruise,Sharon C
"My husband and I went on the Brews Cruise last night. It was so much fun to learn about different beers (and sample them too)! Rick was a great guide, and we really enjoyed all of the Brewery stops. Some of the breweries are in...",6-Jun-15,50,So Much Fun,Denver Brews Cruise,Lela0226
"My friends booked this tour, and we all sort of liked beer, but didn't expect to get sooooo much beer :) Brent was our host for the evening. Very friendly and personable. Definitely recommend!",2-Jun-15,50,Excellent Tour & Lots of Beer,Denver Brews Cruise,Jessica L
My bf and I are HUGE craft beer lovers and make it a point to drink as much of it whenever we travel to new places. Brent from Denver Brews Cruise makes the experience so much fun while being incredibly informative. You get to ride...,2-Jun-15,50,"Great Beer, New Friends, MUCH Fun!",Denver Brews Cruise,Kimberly T
"Nice selection of brews at each location. Definitely a ""must do"" if you are in the area and want to try some good hand crafted brews...Great tour and beer tasting experience! .",28-May-15,50,Fun and more fun,Denver Brews Cruise,Dennis C
"I had a great time, Rick was an awesome tour guide and enjoyed our presence. The beer was great and had the best time I could imagine. Tha k you for everything!",23-May-15,50,Amazing Time,Denver Brews Cruise,DRiceCSU
"On a first trip to CO and found this tour and all of the excellent reviews it had. But the reviews did not even prepare our group for the amount of fun to be had. We toured with Rick, who was very knowledgeable, fun and...",21-May-15,50,IPA Adventures,Denver Brews Cruise,Andrea S
My friends and I went to Denver for a bachelor party and we did this and really enjoyed. We went to two Breweries and tasted a bunch of different bears. The guide is a nice guy and very knowledgeable. I would recommend this to anyone...,19-May-15,50,Realy nice and knowledgeable guide! Fun time!,Denver Brews Cruise,JSJcbs
A couple of friends met me in Denver for my birthday weekend and wanted to find something different for the evening of my birthday. We found this event and decided it looked like a good time...this doesn't begin to explain the fun that we had...,12-May-15,50,Birthday cruise,Denver Brews Cruise,Cjasmine
"I should've reviewed this a long time ago; this tour is an absolute must if you're a fan of breweries and beer! The tour took us through 4 (or was it 5... ...it was a fun tour)breweries, ranging from a big brewery to an incredibly...",24-Apr-15,50,Great tour with a knowledgable guide!,Denver Brews Cruise,nsorens31
"It was definitely a fun thing to do in denver, so much fun and very informative about the breweries. Definitely will do it again next time we're in town",16-Apr-15,50,Had a blast!,Denver Brews Cruise,Oscar O
This is a great tour for a Saturday afternoon for locals or visitors! I highly recommend for anyone who enjoys beer and the fine city of Denver. It's totally worth the money. I'm planning to do it again when my brother comes in town!,5-Apr-15,50,Awesome tour!,Denver Brews Cruise,Emanuela M
Brent is seriously the best. He is so informative and answered all of our questions we had! Definitely a must do if you are in colorado! GO RIGHT MEOW! :D,4-Apr-15,50,A MUST GO! ,Denver Brews Cruise,Samantha P
This was an amazing trip! So glad we spent our Saturday night on this tour! Brent the guide is amazing,4-Apr-15,50,Amazing! ,Denver Brews Cruise,Mindy M
"We had so much fun on this cruise! Brent is very knowledgeable and we got to try so many different beers. It was fun to be able to just walk in, get samples and find out more about each brewery without having to worry about...",4-Apr-15,50,Great Time!,Denver Brews Cruise,Amber E
"The tour guide was awesome! He was knowledgeable and humorous. You can tell her really likes what he does! The first stop was Breckenridge Brewery - you get a tour, a pint of beer and then you get to taste 6 beers. You can go...",22-Mar-15,50,You need to do this!!!,Denver Brews Cruise,Mackenzie D
"Went to four different places with Rick. So informative! Got a free drink of choice to start out the beer 101 @ Breckenridge Brewery, and got a fresh brewed bottle while watching the bottling processes! Then had six samples to end the first place! Went...",21-Mar-15,50,Must do this trip!,Denver Brews Cruise,Danyel W
"First, I want to say that I'm not the biggest beer aficionado. I went on this tour to be a supportive wife to my husband who is a beer snob. All that being said, I had a great time and would definitely go on another...",16-Mar-15,50,A great beer experience,Denver Brews Cruise,KatS07
"Visited Denver on a weekend trip. Saw Brews Cruise online and signed up. Great decision! We went on the Saturday afternoon tour. Brent was fantastic - knowledgeable, funny, engaging. They give you plenty of beer samples throughout the day - you definitely get more than...",9-Mar-15,50,Best Way to Spend a Saturday in Denver!,Denver Brews Cruise,Michelle S
"I signed my boyfriend and I up for the 5:30 Brews Cruise on a Thursday evening. I had pretty high expectations since I have already done tours through the same company in Atlanta, GA and Asheville, NC. Brent was super nice and checked with us...",21-Feb-15,50,Awesome way to spend an evening,Denver Brews Cruise,y0adrienne
"Was visiting from Ca and my bf and I signed up for this. It was fun, spirited, and educational. Our
Tour guide Brent was funny and did a great job making sure everyone on the trip was enjoying themselves. Every stop had great tastings available....",16-Feb-15,50,Awesome beer tasting trip!,Denver Brews Cruise,suziepi3
"We took the Brews Cruise on a Saturday afternoon while we were visiting family in Denver. Our tour guide, Brent, was personable and knowledgable. Most informative tour we have taken regarding the brewing process and various styles of beer, and we have been on several....",15-Feb-15,50,Great way to spend an afternoon,Denver Brews Cruise,Kami B
"A great experience and a great value! Our host was Rick, who was knowledgeable and fun. The sights where we went were cordial, neat and welcoming. Food was available at all stops, which was nice. I've been on winery tours, but this was a lot...",6-Feb-15,50,Denver Brews Curise a BLAST,Denver Brews Cruise,Sheria55
I have been on many alcohol tours and this one was perfect. We had Rick as a tour guide and he was extremely knowledgable and very nice. We visited 4 different breweries of different types and sizes and each one was a very different experience....,24-Jan-15,50,Surprisingly great,Denver Brews Cruise,rallyrandy
This was worth more than the price! What an awesome experience. Four of us went for my birthday and we had a great time! Rick even had a banner in the van. Great tour at Breckenridge with ample samples. Then off to Wit's End and...,22-Jan-15,50,Take the tour!!! Don't question!,Denver Brews Cruise,sk03
"Some friends and I took this tour, and we were all thoroughly satisfied. Lots of beer, and we even got a better understanding of the process of making beer. Highly recommend!",7-Jan-15,50,Best Beer Tour in Colorado!!!,Denver Brews Cruise,Meisha H
We had the best time on the brews cruise! Rick is awesome!!! A great thing to do if you are trying to check out the Denver craft beer scene.,28-Dec-14,50,So much fun!,Denver Brews Cruise,Stephanie S
"Whether you live in Denver, or are just here for a visit, the brews cruise is something you've got to do if your a fan of beer in the Mile High City. You get taken around to three breweries, all of which have high quality...",28-Dec-14,50,Brews cruise rocks!,Denver Brews Cruise,Nick R
